-73.9895261,40.7507917,Fri Dec 04 2015,23:24:32,2252314255,Nationwide,en,672919442557374464,This #Sales #job might be a great fit for you: Cosmetic Beauty and Treatment Advisor Elizabeth Arden  Part... - https://t.co/arTAZXFBRA
-73.99849892,40.73321008,Fri Dec 04 2015,23:24:33,271602134,West Village, NYC,en,672919447640932352,A bottle of alcohol please! (@ The Greenwich Project - @greenwich_nyc in New York  NY w/ @nickabeck) https://t.co/lMRccXURKq
-74.15906984,40.79279279,Fri Dec 04 2015,23:24:34,16570056,northern New Jersey,en,672919451784904705,@LilaGraceRose @PPact @PPFA What about the violence of Catholic hospitals turning women away rather than perform life-saving abortions?
-73.980773,40.685247,Fri Dec 04 2015,23:24:35,242188666,Greater New York area,en,672919456578932737,I'm at Hank's Saloon in Brooklyn  NY w/ @robabruzzese https://t.co/k1makYR4Qe
-74.01012361,40.70443641,Fri Dec 04 2015,23:24:47,27379593,NYC,en,672919509213315072,🍷 (@ Ulysses Folk House - @ulyssesfolkhous in New York  NY) https://t.co/6c37J6Q1qX
-73.8691708,40.67307811,Fri Dec 04 2015,23:24:53,19243536,Brooklyn,en,672919530994319361,I'm at Greater Bright Light Missionary Baptist Church in Brooklyn  NY https://t.co/noYnb5gNIX
-73.9932909,40.7436088,Fri Dec 04 2015,23:24:53,75471199,New York, NY,en,672919531501838336,🎄🍸🎄🍸 Holiday party! (@ Finish Line Physical Therapy - @finishlinept in New York  NY) https://t.co/oV9CQRKrk2
-73.99376378,40.69522838,Fri Dec 04 2015,23:24:54,225121712,Friendzone, USA,en,672919536279166976,HAPPY PHOUNDERS DAY to all my Ice Cold Bruhs! 109 years of Greatness! Special Shoutout to Bloody… https://t.co/8zBKoZoO76
-74.0064,40.7142,Fri Dec 04 2015,23:24:57,158666073,Williamsburg BK,en,672919549331808256,Happy birthday Chinx!! 💨💨 #SIPChinx #Yay @ New York  New York https://t.co/LTyFgVlAxC
-73.99278645,40.75052792,Fri Dec 04 2015,23:25:02,86730983,Dublin,en,672919572077481985,Dinner before the Knicks game with my beautiful wife to be ❤️❤️🏀🏀 @ Madison Square Garden https://t.co/DtMNbOaVCA
-73.97339686,40.76361915,Fri Dec 04 2015,23:25:05,14213474,Nashville, TN,en,672919584987549697,This city is full of spectacular Windows. @ Bergdorf Goodman Men https://t.co/IiQfULduU3
-73.9850922,40.7606201,Fri Dec 04 2015,23:25:06,2663851280,Syracuse, NY,en,672919588221411328,I couldn't have asked for a better opportunity. 👌🏾💜💚😏 #IRTS @ AMA… https://t.co/JBij1NNAfs
-73.86952,40.673522,Fri Dec 04 2015,23:25:11,19243536,Brooklyn,en,672919609197109248,I'm at Sharon's Decoration in Brooklyn  NY https://t.co/VckEqPMtAq
-74.0064,40.7142,Fri Dec 04 2015,23:25:16,2416233086,New York,en,672919631078756353,some new work opening tomorrow @theinvisibledog #idwonderland #newwork #art #sculpture… https://t.co/UN7f3ZvcYj
-74.0062408,40.7402115,Fri Dec 04 2015,23:25:19,237858468,NYC,en,672919643326160897,Sticky toffee cake  banana ice cream  butterscotch pudding  cocoa nibs  vanilla yogurt whip … https://t.co/41eqfEcgqu
-73.99944775,40.72834571,Fri Dec 04 2015,23:25:22,20893623,in heavy rotation,en,672919655695126529,The happy hour here kinda sick (at @WickedWillysNy in New York  NY) https://t.co/oLWI2y4stv
-73.94542527,40.74837087,Fri Dec 04 2015,23:25:29,293613744,New York City,en,672919682941362179,#fridaynite @ Court Square Studios https://t.co/FhbeW1tCWE
-73.99278645,40.75052792,Fri Dec 04 2015,23:25:29,31244121,Massachusetts, USA,en,672919682731626497,Had an absolute blast in NYC the last couple of days.… https://t.co/0iFJ7WMFrN
-73.9847218,40.72741096,Fri Dec 04 2015,23:25:30,151138355,New York, NY,en,672919686846267392,I'm at Dumpling Man in New York  NY https://t.co/O0us8FZuBP
-73.99141327,40.74182855,Fri Dec 04 2015,23:25:30,59294611,Where Brooklyn at!,en,672919689786445825,I'm at The @HomeDepot in New York  NY https://t.co/lk8gyey0Lq
-73.919542,40.66971608,Fri Dec 04 2015,23:25:41,21526194,Brooklyn , New York ,en,672919733730197504,#hiphopjunkie #hiphopculture #krsone #rap #hiphop #knowledgeispower #realfact #realtalk… https://t.co/NVEk5AF3IL
-74.2725983,41.1098671,Fri Dec 04 2015,23:25:46,58647285,None,en,672919755733512192,Can't believe I am done with student teaching! Thank you to Mrs.… https://t.co/g0MIpVW9Jy
-73.9958191,40.7220306,Fri Dec 04 2015,23:25:47,1861805821,None,en,672919757331517440,That's a wrap❗️@hanleymellon pre-fall got us like💃🏼💃💃🏻 #hitthemarque @ George Brown Studio https://t.co/QBI5YXgBoc
-74.0064,40.7142,Fri Dec 04 2015,23:25:51,1723362865,New York ,en,672919776256237568,Ready for my festive night of VOLUNTEERING at @bnbuzz for @chemocomfort in Union Square! #ootd… https://t.co/DSVD9d7ARF
-75.41148024,39.54329033,Fri Dec 04 2015,23:25:51,27407812,Salem, NJ,en,672919776428212226,Ice cream social ... yeah buddy! (@ Quinton Township School in Salem  NJ) https://t.co/2D4EE8qSUT
-74.0064,40.7142,Fri Dec 04 2015,23:25:53,113404648,Bronx,NY.USA 10458,en,672919784749711361,#Repost By @chicomambo01 @alexmatos #tevoyadeclararlaguerra 🔥🔥 #chicomambopromotions @ New York … https://t.co/AIbj5ruKMT
-73.7539597,42.6531487,Fri Dec 04 2015,23:25:55,129622267,New York,en,672919791477354497,TGIF! #tiredfridayface #comeonweekend #selfiesfordays @ The New York Bar Foundation https://t.co/OK2Ewf6D6M
-73.9663773,40.7569389,Fri Dec 04 2015,23:25:56,1119534062,None,en,672919795680063488,Launch of #TheBoxerSeries @cigarinn in #NYC #Cigar #Cigars #Botl #Sotl Happening Now @ Cigar Inn https://t.co/EM1DoRnVEl
-74.00046923,40.72880486,Fri Dec 04 2015,23:25:58,44503359,La Ciudad de la Furia/PR/NYC,en,672919804353859584,Bamboleo!!! (@ Bamboleo in New York  NY) https://t.co/UUPlVfdCFd
-73.98527778,40.75888889,Fri Dec 04 2015,23:26:02,10113352,Bay Area, California ,en,672919821420482561,#likewhoa @ Duffy Square https://t.co/2Mxc0IWGIw
-73.9855881,40.7592583,Fri Dec 04 2015,23:26:06,71430877,Vancouver, BC,en,672919837967011844,Gotta love those candid shots! 📷 #flashbackfriday #laughter #squad #NYC #timessquare #goodtimes… https://t.co/UbUInb34Tr
-73.87074424,40.67289777,Fri Dec 04 2015,23:26:12,19243536,Brooklyn,en,672919863954907137,I'm at Dave's Jamaican Restaurant in Brooklyn  NY https://t.co/j3nwBIrziX
-74.0064,40.7142,Fri Dec 04 2015,23:26:30,60102803,None,en,672919938919743489,Autumn feelings with @katrinalome // for @underthesweater #ShotByDale @ New York  New York https://t.co/ZQzEAuyRYB
-73.9769897,40.7449493,Fri Dec 04 2015,23:26:33,127436315,NYC,en,672919952219906052,Some people are Sneakerheads  some are Product Junkies. Me? I'm a Brush Fiend. I LOVE beautiful… https://t.co/Vz26Csn6aH
-73.86268166,40.75771696,Fri Dec 04 2015,23:26:34,2492905720,New York, NY,en,672919956573540354,#Zumba #Corona. (@ Xtreme Fitness in Queens  NY) https://t.co/45GlKzoG1t
-74.0040817,40.7511406,Fri Dec 04 2015,23:26:38,29640841,NYC,en,672919974089007104,@starwars #force4fashion #nyc #event #bb8 by kayjewelers @ Skylight Modern https://t.co/y51TROJ09m
-73.99376378,40.69522838,Fri Dec 04 2015,23:26:41,103473981,Memphis, TN,en,672919985950482432,Happy Founders Day to all of the great men of Alpha Phi Alpha Fraternity  Inc. I love y'all… https://t.co/ZjxcjND85N
-74.0007613,40.7207559,Fri Dec 04 2015,23:26:44,2785739084,None,en,672919997069582340,#Christmas shopping - what to do?! Keep it simple - ideas on the #blog now  https://t.co/gn6R23dCm4
-73.95833088,40.71484227,Fri Dec 04 2015,23:26:51,2326312819,NYC,en,672920027427946496,Check out this fun new gallery exhibit during your next haircut at Barber Bart!   Heres a little… https://t.co/sV5VGJZgvL
-73.87083612,40.67295591,Fri Dec 04 2015,23:26:54,19243536,Brooklyn,en,672920040132517888,I'm at May May Restaurant in Brooklyn  NY https://t.co/D4hhL6X4fY
-73.972216,40.77274259,Fri Dec 04 2015,23:26:56,64306321,Manhattan, NY,en,672920047090798593,|| Finally 20! My teens have been filled with lots of ups and lots of downs  but I've had such… https://t.co/uPKYz7IrZK
-73.95786387,40.7178551,Fri Dec 04 2015,23:27:11,338425763,North Carolina,en,672920111418880001,Flights at @bklynoenology. Love the ambience here... #whiskey #beer #wine #flights #drinks #NYC… https://t.co/NSNMGU9tHk
-73.9895261,40.7507917,Fri Dec 04 2015,23:27:12,2252314255,Nationwide,en,672920117223796738,See our latest #NewYork  NY #job and click to apply: Cosmetic Beauty and Treatment Advisor IMPULSE  Part... - https://t.co/tjbtU20HnC
-73.98017118,40.76209894,Fri Dec 04 2015,23:27:18,14823642,None,en,672920142792273921,Night view #oneworldtradecenter #architecture #nyc @ World Trade Center https://t.co/B4V7GZ5wsN
-73.9882584,40.7567253,Fri Dec 04 2015,23:27:23,34735946,BUSHWICK BROOKLYN, NYC,en,672920159980560384,LAST NIGHT WAS SO CRAZY. SHOUTOUT TO EVERYONE THAT WAS AT @bbkingbluesnyc LAST NIGHT FOR THE… https://t.co/FwhfKR9ay4
-74.0075684,40.7398987,Fri Dec 04 2015,23:27:27,3129935626,Manhattan, NY,en,672920178376712194,Trimming our Christmas tree and bringing the holiday cheer into our office. Perfect way to end… https://t.co/x49tNakeO5
-73.9626007,40.7976685,Fri Dec 04 2015,23:27:27,501935188,New York City,en,672920178661945346,Sunshine After the Storm (detail) Sun @ Todd Monaghan Fine Art https://t.co/8I9b9ZHXxj
-73.8706983,40.67291279,Fri Dec 04 2015,23:27:27,19243536,Brooklyn,en,672920178846531584,I'm at Guzman Barbershop in Brooklyn  NY https://t.co/tV2lEbbk1B
-74.0007613,40.7207559,Fri Dec 04 2015,23:27:38,6656282,None,en,672920223004119044,#365Gratitude Day 338: Unfortunate Fortune Hunters  https://t.co/j26HOYVUbD
-74.01287902,40.71004861,Fri Dec 04 2015,23:27:48,76085796,Dallas,en,672920267098873856,Obligatory #FDNY picture @ FDNY Engine 10 Ladder 10 https://t.co/pRbvs2RjFa
-74.00327383,40.73267925,Fri Dec 04 2015,23:27:51,760251606,Westchester, NY,en,672920278113067010,Tonight @sushisamba : Samba sour. Yum! #westvillage #newyorklife #sushisambanyc #fridaynight… https://t.co/3At6JAvsGM
-73.9765701,40.7860794,Fri Dec 04 2015,23:27:51,111327282,None,en,672920279681802240,Hoy se bebe🍸🍹🍸🍹🍸🍹... #NuttyColada #FlorDeMayo #NYC… https://t.co/lGCIErsIva
-73.87068108,40.67285165,Fri Dec 04 2015,23:27:55,19243536,Brooklyn,en,672920294051454981,I'm at B14 (Euclid Ave) in Brooklyn  NY https://t.co/998pa5crfW
-73.79631934,40.7227863,Fri Dec 04 2015,23:27:57,951246169,Queens | Rockland,en,672920304373600258,Speech and hearing student client party 🎄 (@ DAC Org Lounge in Flushing) https://t.co/gRn0nNxOpo
-74.1291,42.7618,Fri Dec 04 2015,23:28:01,1195429848,Dundas ON ,en,672920321058586628,Can't imagine a life I'd rather be living #bikesandbestfriends… https://t.co/k0iTu4QlUN
-73.97681891,40.68167187,Fri Dec 04 2015,23:28:10,52429032,Glendale, NY,en,672920359574904833,I'm at McMahon's Public House - @mcmahonsny in Brooklyn  NY https://t.co/GTRO24JVHq
-73.99499707,40.70382417,Fri Dec 04 2015,23:28:12,24454404,(646) 373-8003,en,672920366755524610,Custom cocktail napkins from foryourparty for our corporate client's holiday party tonight at… https://t.co/cnAtwa64qF
-73.93630197,40.83899898,Fri Dec 04 2015,23:28:17,33089234,Toronto, Canada,en,672920386649128961,Oh heyyyy weeekenddddd!! 😏😏😏 @ Manhattan Washington Heights https://t.co/9XDA1VK6tw
-73.8708189,40.67287445,Fri Dec 04 2015,23:28:22,19243536,Brooklyn,en,672920407473848320,I'm at Liberty Petroleum in Brooklyn  NY https://t.co/bKET03DSiw
-73.751082,40.681623,Fri Dec 04 2015,23:28:26,3866160734,South Valley Stream, NY,en,672920427543568384,Believe it👏🏼 https://t.co/cbPpdCVVuk
-74.00624675,40.75184228,Fri Dec 04 2015,23:28:28,140971104,global,en,672920432958423040,Look who's Smart today! @smartdesign @ Smart Design https://t.co/F6Lh1l65Me
-74.0064,40.7142,Fri Dec 04 2015,23:28:28,216349277,Northwich,en,672920434711621632,Finally made to NYC! #NewYork #USATrip @ New York  New York https://t.co/M1ojWdhDzw
-73.9249954,40.8617134,Fri Dec 04 2015,23:28:29,44507313,40.739686,-74.006675,en,672920437005881344,TONIGHT! TONIGHT! TONIGHT: Official Holiday Season Kickoff @ S.O.S FRIDAYS (Castro - 104 Dyckman… https://t.co/LhA3GMLl39
-73.966423,40.7109947,Fri Dec 04 2015,23:28:48,878955397,THE Cleveland Ohio,en,672920516655714304,Talking about &amp; Looking Up @ TBA Brooklyn https://t.co/p0ZpaUVmK7
-74.0064,40.7142,Fri Dec 04 2015,23:28:55,153510206,None,en,672920547559346176,sevgili izleyicilerim merhaba  ben emine  emine beder. bugunku yemek programimda size ordek ustu… https://t.co/eAoRYp7AbF
-73.87084187,40.67295591,Fri Dec 04 2015,23:28:55,19243536,Brooklyn,en,672920549845245952,I'm at Sutter Grocery in Brooklyn  NY https://t.co/e1N3XKG0Qx
-73.98204748,40.77844518,Fri Dec 04 2015,23:28:58,41926042,New York, NY,en,672920558397464576,🎶Oh the weather outside is ... um  DELIGHTFUL. 🎄+ ☀️ = 👍🏻 #xmas #christmas #nyc @ The Upper West… https://t.co/C3xb118iLs
-73.99408123,40.75462407,Fri Dec 04 2015,23:28:59,1281604339,Jersey ,en,672920565867507712,fuck a runner run it up 💎
-74.0082932,40.7395058,Fri Dec 04 2015,23:29:06,554555011,New York, NY,en,672920595022131203,Installation.🕴|| 📷: @itsmestrickland #whitneymuseum #nyc #fieldtrip @ Whitney Museum of American Art https://t.co/GSCoK77Skl
-73.97354189,40.75652616,Fri Dec 04 2015,23:29:22,69420166,Brooklyn, NY,en,672920662231633920,We're thrilled to be part of @notjustalabel pop-up shop featuring the work of 100… https://t.co/lp3UM48Kph
-73.97891732,40.75882475,Fri Dec 04 2015,23:29:31,288863184,New York, USA,en,672920698038407169,New York City in December #walkingtothe #waldorf #Christmas @ Rockefeller Center https://t.co/u6T6S57fQD
-73.993227,40.694548,Fri Dec 04 2015,23:29:32,19771249,Jersey,en,672920701146394624,Mrs. M blow dry (@ Fabio Scalia in Brooklyn  NY) https://t.co/x92Y1jigYK
-74.61532116,40.5509666,Fri Dec 04 2015,23:29:36,2252038083,Hillsborough, NJ,en,672920720419196932,I'm at Dukes Parkway in Hillsborough  NJ https://t.co/pBk5pqwNbA
-73.97891732,40.75882475,Fri Dec 04 2015,23:29:38,15133961,New York,en,672920728312946688,Rockafella! @ Rockefeller Center https://t.co/sntkMg7kng
-73.98527503,40.75858559,Fri Dec 04 2015,23:29:47,2251305881,None,en,672920763863842816,@SamMcDolan @thatkidARGO ask @JayKubRyan smfh
-74.01282645,40.7116531,Fri Dec 04 2015,23:29:46,189080487,None,en,672920763725430785,Grayscale  #oneworldtrade #911memorial #nyc #newyorkcity #manhattan #gopro @ Worldtrade Center… https://t.co/LOuQqFOSuw
-73.97354189,40.75652616,Fri Dec 04 2015,23:29:51,395050753,None,en,672920783514157057,Just posted a photo @ Waldorf Astoria New York https://t.co/T3Rbr7kD7m
-73.9890823,40.750473,Fri Dec 04 2015,23:29:59,115826029,Austin, Texas,en,672920817613864961,We #believe @macys! We #believe! #bigappleballous @iketurnerballou @ Macy's Herald Square https://t.co/HAmAvt9DeS
-73.98923842,40.719937,Fri Dec 04 2015,23:30:03,227384077,NYC,en,672920830913806336,Tonight's special dinner with @kobewulf (at @ContraNyc in New York  NY) https://t.co/s4VKmbLRwX
-73.9804611,40.7633209,Fri Dec 04 2015,23:30:04,22204765,ny,en,672920835536105472,Me and #RayJ -cameo by his cute little dog #nyc #londonhotel #paparazzipete @ The London NYC https://t.co/BwQgx1nWJT
-73.99135883,40.74672052,Fri Dec 04 2015,23:30:06,14993209,Olney, MD,en,672920845904453632,@AeroSavvy don't open toed shoes tend to come off easier during evacuations anyway? I always wear laced shoes.
-73.9962234,40.7249756,Fri Dec 04 2015,23:30:12,321763598,NYC ,en,672920870000664576,You Already Know Wat Time It Is 💪🏼✌🏼️#letsdothis #GymFlowin @ 24 Hour Fitness - Broadway &amp;… https://t.co/U0lJAPGGiF
-73.99415,40.6027,Fri Dec 04 2015,23:30:15,28421046,Brooklyn, NY,en,672920882394882049,@yelli1972 @CuestionMarque @DavidAWright1 Please refer to the First Amendment #WearenotaChristianNation🔯
-73.9697795,40.7519846,Fri Dec 04 2015,23:30:15,791930767,None,en,672920884412350464,We're #hiring! Read about our latest #job opening here: Audit Manager- Capital Markets - https://t.co/0sk6yrB4fz #RHMRJobs #NEWYORK  NY
-74.0064,40.7142,Fri Dec 04 2015,23:30:18,130687743,T: 40.739168,-73.994428,en,672920897716621313,"You can chain me  you can torture me  you can even destroy this body but you will never imprison… https://t.co/UuC0fqJ6sP
-74.01361915,40.75513335,Fri Dec 04 2015,23:30:20,46032914,hoboken, nj,en,672920902590443520,Why i bike reason #46: no #path train service fr #nyc 2 @CityofHoboken. Bike makes it easy 2 @ridetheferry
-73.9629,40.761,Fri Dec 04 2015,23:30:32,396540379,New York,en,672920954805329921,Drinking a Total Crystalation by @NinkasiBrewing at @thejeffreynyc — https://t.co/hy1UbO6ZNb
-73.9500885,40.6355591,Fri Dec 04 2015,23:30:34,505916291,Brooklyn NY,en,672920962627686401,LOVE. #thecutlife #modernsalon #essencemag #brooklynhairstylist #1445 @ Gillian Garcia Artistry https://t.co/LgPcF0kJhr
-73.97354189,40.75652616,Fri Dec 04 2015,23:30:37,395050753,None,en,672920973784559616,Just posted a photo @ Waldorf Astoria New York https://t.co/YJJkPFZs4m
-73.97747188,40.72924113,Fri Dec 04 2015,23:30:38,753437988,New York,en,672920981262962689,Tree✔️ #14thstreet #family @ E 14th St. East Village NY https://t.co/e1Alx5mBDd
-73.99270535,40.74260751,Fri Dec 04 2015,23:30:41,23857378,NYC,en,672920991861895168,Way better in store pickup then the other day in Queens (at @BestBuy in New York  NY) https://t.co/owt5YwMVYs https://t.co/IT0erQLN3v
-73.98470068,40.74777271,Fri Dec 04 2015,23:30:44,245026363,manhattan,New York,en,672921006160412672,I got my new nails done💅❤️ Thank you sayaka_nyc 😘 #life #like #lifestyle #like4likes #amazing… https://t.co/om1INGReny
-74.0064,40.7142,Fri Dec 04 2015,23:30:45,20285292,None,en,672921009847144448,Hey #NYC  it's time to #FBF...to the '80s! So happy a friend of mine is launching the awesome… https://t.co/zBIJJQmuWo
-73.91477455,40.76373307,Fri Dec 04 2015,23:30:49,258202651,Astoria, Queens,en,672921026133626881,Yo Chocolate Mint Pudding Cup- Peppermint Whipped Cream  Chocolate Mint Cookie Crumble ($8) by… https://t.co/OcoG1NENLi
-73.9795837,40.7591286,Fri Dec 04 2015,23:30:51,157713430,iPhone: 54.991037,-1.596948,en,672921033456934913,#empirestate @ SixtyFive https://t.co/YTfTKwNPdB
-73.9827805,40.7232399,Fri Dec 04 2015,23:31:02,2800763433,New York NY,en,672921082190553088,@jeepersmedia original drawing available at #212Arts #ArtBasel2015 #ArtBasel #urbanart… https://t.co/QF5xg7AlCH
-73.98248623,40.76415083,Fri Dec 04 2015,23:31:13,18929039,38,000 Feet!,en,672921126058762241,The #DJCITYFRIDAYFIX is here #djs and this week we have NBS Nets DJ djayjung on the mix! You can… https://t.co/VxoZiRZ1nQ
-73.98945498,40.73248168,Fri Dec 04 2015,23:31:15,14641788,Manhattan, NYC,en,672921133516267520,Megacorp is investing in recursive cuttlefish networks for deep water cephalopod optimization.   More news from Canada next week :p
-77.566676,43.150445,Fri Dec 04 2015,23:31:18,14683259,Rochester, NY,en,672921149119008769,Jack's Abby Kiwi Rising IPL on tap! Yum! (@ Joe Bean Coffee Bar - @joebeanroasters) https://t.co/NEywy0hQSH https://t.co/rdM2zcHbDC
-73.83176642,40.84288149,Fri Dec 04 2015,23:31:24,72135693,Bronx, NY, USA,en,672921172963643393,@themainemets @pete807 it's Nats braves and Orioles braves why?
-73.98828781,40.7421031,Fri Dec 04 2015,23:31:34,34718817,New York, NY,en,672921216471142402,Art unfiltered. @ Madison Square Park https://t.co/X2o48CFNH2
-73.96234274,40.71751763,Fri Dec 04 2015,23:31:35,338425763,North Carolina,en,672921217410670592,Flights w/ friends! (@ Brooklyn Oenology Winery [BOE] - @bklynoenology in Brooklyn  NY w/ @npgagliardo) https://t.co/xLwhy28Vw5
-74.0064,40.7142,Fri Dec 04 2015,23:31:43,55680725,New York City,en,672921250428297216,Project werk #parkavenue #atlantis #stormwatermanagement @ New York  New York https://t.co/GK5e7w9XNA
-73.9802475,40.7504807,Fri Dec 04 2015,23:32:05,24315019,NEW YORK,en,672921345110507525,My drink to start #theshakesphere @ The Shakespeare https://t.co/Oyez8owuRS
-73.95270362,40.77826031,Fri Dec 04 2015,23:32:16,757683,New York, NY,en,672921389351989249,last night i dreamt that my entire instagram feed was replaced by photos of fried chicken. what in the hell is going on in my head?
-73.9855881,40.7592583,Fri Dec 04 2015,23:32:17,607727066,Mesa, Az,en,672921396851269632,We found Austin. #timesquare #desandjesstheexplorers  #nyc @ W New York - Times Square https://t.co/hoI37oKL2L
-74.94474209,42.62651379,Fri Dec 04 2015,23:32:26,27476809,Florida,en,672921431618019328,@breweryommegang don't think I can fit a pin in! #upstateny… https://t.co/tBdMHazX7I
-74.04453437,40.68926515,Fri Dec 04 2015,23:32:31,46512356,gto, mexico,en,672921453889720320,⚜🌀😋 @ Statue of Liberty National Monument https://t.co/ahFBWidMMR
-74.0151776,40.7085166,Fri Dec 04 2015,23:32:33,150861240,New York, NY,en,672921463339487237,Ready to #party #holidayparty #RVM @ RVM Enterprises Inc. https://t.co/NM6MKMIfuv
-73.97241679,40.76335017,Fri Dec 04 2015,23:32:39,578983586,Uniondale/Yonkers,en,672921488194957312,I'm at Starbucks in New York  NY https://t.co/3cRVFR4kMj
-74.0075684,40.7398987,Fri Dec 04 2015,23:32:44,3129935626,Manhattan, NY,en,672921509485273088,Even our office creatures are ready for the holidays! @ MoLabs Inc. https://t.co/cEWTcLQxGJ
-73.97740796,40.75261775,Fri Dec 04 2015,23:32:51,158274737,845 Area,en,672921537121505281,Let it gooooooo! #letitgo #thesalvationarmy #disney   Photo cred to @chixonthehud @ Grand Central… https://t.co/C8KhVn2GKn
-74.0064,40.7142,Fri Dec 04 2015,23:32:58,19410434,RVA - AGARTHA ,en,672921568079708160,@teleportteam x @savantsnyc soundtrack coming soon @ New York  New York https://t.co/XfsFSGn3TJ
-73.988266,40.7567291,Fri Dec 04 2015,23:33:08,421908936,None,en,672921610832224256,Just posted a photo @ Dallas BBQ https://t.co/gsBa4e5VFt
-73.97712991,40.76148016,Fri Dec 04 2015,23:33:12,179298026,Milan, Italy.,en,672921626640580608,Just posted a photo @ MoMA The Museum of Modern Art https://t.co/owG6tBV7N7
-73.99100223,40.73525878,Fri Dec 04 2015,23:33:13,116049861,Brooklyn, New York ,en,672921628779667456,😍✨ @ Union Square Christmas Market https://t.co/FxvXOjuigI
-74.2775,42.07416667,Fri Dec 04 2015,23:33:13,542914652,NEW YORK, NY,en,672921630860050432,#tbt #mybabes #pug #upstate @ Mt tremper https://t.co/12Hzy6T0gx
-74.0059731,40.7143528,Fri Dec 04 2015,23:33:16,546225760,None,en,672921641006055426,KellyMitchell Group: Instructional Designer (#NewYork  NY) https://t.co/qpyI2XQPNe #BusinessMgmt #Job #Jobs #Hiring
-73.991959,40.759171,Fri Dec 04 2015,23:33:22,26266043,None,en,672921669665689602,(@ Dalton's Bar &amp; Grill in New York  NY) https://t.co/VPRPnDX6vQ
-74.0064,40.7142,Fri Dec 04 2015,23:33:24,21843616,Bronx, NY,en,672921676196261888,Just posted a photo @ New York  New York https://t.co/S4pvVizvdi
-73.99712361,40.72080537,Fri Dec 04 2015,23:33:25,16260433,New York, NY USA,en,672921680847773697,The International Space Station makes an evening pass over NYC. @ International Space Station https://t.co/55UPfG3Zsw
-74.0064,40.7142,Fri Dec 04 2015,23:33:29,188634955,NEW YORK CITY,en,672921696798642176,L!ve Now! "SHORE LINE SONG!" w/MARK BRENT @ Ford for RELFEX HOMME Magazine 🔥🔥🔥.  Mark wears TANI… https://t.co/sIY7Fl47ww
